run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
B-kem768-gilbert-prr0p50-L2-loss1-rep12-seed200012-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep12-seed200012-v4/cooja.log,97b0fcee8002b9ad059264e258da18f6adce92155bdf37c7d1e3e06f7afb8351,16212,160,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep13-seed200013-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep13-seed200013-v3/cooja.log,820b846b95b38c3ec916a7bf578ac67f0f5e8c6c57fc3478f3309a04bbe9cfcd,14829,145,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep13-seed200013-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep13-seed200013-v4/cooja.log,013ba870b70f19ed3691fdaa63c1c56abe71a36654fcf9a1dd04ec5a27ad4874,14845,145,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep14-seed200014-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep14-seed200014-v3/cooja.log,36a31ef8f661308d84e94c0b9728c542d07ab63f6135213539e215aee3cdefc2,13376,129,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep14-seed200014-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep14-seed200014-v4/cooja.log,eb211940e49c7d67775258288211b2fca4381e6797ac29bfb476dc445af58807,13392,129,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep15-seed200015-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep15-seed200015-v3/cooja.log,2d0810af156680c16f236f5f8620cd33246d67bb8352908ad5a94928859513d9,14548,142,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep15-seed200015-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep15-seed200015-v4/cooja.log,bc67318402ee7a48c524f157de26cfaa6aca108552882b40c95309a41eeb225a,14564,142,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep16-seed200016-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep16-seed200016-v3/cooja.log,b2898bcfde66438583ec413dfb464da11df7b33eff14b7f21fba3badc4109802,16312,162,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep16-seed200016-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep16-seed200016-v4/cooja.log,839b1fdc4958e1d573457a023f7e063dc3b784461435ad665afd5be6b5bc62f9,16328,162,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep17-seed200017-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep17-seed200017-v3/cooja.log,4dd3e515818578790691572901fa76d1cf4f0345d4309402731d072e8564ad5a,14670,144,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep17-seed200017-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep17-seed200017-v4/cooja.log,69a91a0775cdf5db9d35f367fb68914dc920a5efdbe1196f2cf0a5c77129f158,14686,144,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep18-seed200018-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep18-seed200018-v3/cooja.log,8d3699994a44ead64011ae132d86734ac21191fc035b4f58b401070463566492,16162,160,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep18-seed200018-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep18-seed200018-v4/cooja.log,57d9682574ff2038fe51dee8942cf6b99822b809dae46f04368185eb0921d933,16178,160,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep19-seed200019-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200019,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep19-seed200019-v3/cooja.log,7e2f243163d7e003045c9fb9e199681216a254bbb24ee884e4f3c51f84762d22,15288,150,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep19-seed200019-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200019,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep19-seed200019-v4/cooja.log,bd4f6eaaa8c7c8a05fba881e3f49fd6e2105d870428b0502d7f30b681a75d2bd,15304,150,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep20-seed200020-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep20-seed200020-v3/cooja.log,659be9fa803550d5014bcb35c1b1daf59885b0a3478022f8acafff69e0ae18b1,16809,167,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep20-seed200020-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep20-seed200020-v4/cooja.log,53ed02fc3e36bf42cbe87845f51a627fce545e28ef82aeb17548c098b72b3ae4,16825,167,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep21-seed200021-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep21-seed200021-v3/cooja.log,281fe3ee367b38e788cd09505ad520a0e9d460605aa9704c39c1e48400558b4d,16919,169,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep21-seed200021-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep21-seed200021-v4/cooja.log,0c7dfa23719236c651b6038508023fbd4fb35e14caf8dec6d7a4eb87332929db,16935,169,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep22-seed200022-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200022,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep22-seed200022-v3/cooja.log,da3f16de52064d9b9fc52b9f27f2340bb59a7cf3295f13eb81c62148564fb86a,14498,142,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep22-seed200022-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200022,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep22-seed200022-v4/cooja.log,68b726a7bd73d9a3988ce41a74c0eb8a1f16188140770597b7a8e578d8bd7894,14514,142,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep23-seed200023-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200023,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep23-seed200023-v3/cooja.log,9c5d732f39450189625c6b149ae63391253c1fc2ac2aab433d400348acb9932b,14250,139,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep23-seed200023-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200023,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep23-seed200023-v4/cooja.log,c7905894e18e486aeb314df5e693e0618bb3f91d1d7959ee6a6f7dc55ef78400,14266,139,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep24-seed200024-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200024,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep24-seed200024-v3/cooja.log,bdc0c18ea1d954d8bee17af7fac842ccaa957ca2db6625560de03b0ac484bd84,14711,144,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep24-seed200024-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200024,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep24-seed200024-v4/cooja.log,5e5f70c807775cec6e8ed50a5e00df2004aa8b57858885852f13dae98c2d7eaf,14727,144,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep25-seed200025-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200025,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep25-seed200025-v3/cooja.log,b19536cebd165ccfb55a72d939a2001ec214f892f304da3f0a6ccb628b2cbdf2,15126,149,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep25-seed200025-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200025,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep25-seed200025-v4/cooja.log,b42e4a6710c7452fca8f16315111a1f7cbcbc70260e0f0642af2470df1b48eea,15142,149,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep26-seed200026-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep26-seed200026-v3/cooja.log,084e8f3f9a2039f1b2c841bce7403e531fe50aa898a55eb9560dc8398aa19040,16945,169,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep26-seed200026-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep26-seed200026-v4/cooja.log,074f9fbafe2e78494e50e6ec6450bb4dcd17e1f8b309170ae943595d80365e57,16961,169,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep27-seed200027-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep27-seed200027-v3/cooja.log,c3a9619d685b0dc284c2e5ac7261c4c216ebf388c28fd63e3f3a7235db69ea6f,12344,118,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep27-seed200027-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep27-seed200027-v4/cooja.log,18269fd6f34c580c31b347cadcfaee83a78ca85c35c294d1f9c35e39251dd77d,12360,118,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep28-seed200028-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200028,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep28-seed200028-v3/cooja.log,d2da360238aac76cdbfd18d7154eac6162bedef976b7da826a52d0df33fd7654,13636,132,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep28-seed200028-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200028,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep28-seed200028-v4/cooja.log,255873f801408d84ff88e513edf6d0551ddf3a63bd18c569aedfdb3fd0c90e2e,13652,132,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep29-seed200029-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200029,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep29-seed200029-v3/cooja.log,ed2655caa6add6de780f8d9d45db20061ccd7e7a5f1f586221ff5384ac85b140,13441,130,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep29-seed200029-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200029,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep29-seed200029-v4/cooja.log,0eb8fe0d51e19138940063c9812d260dca843f55b5ba40952822b1edc4fcd337,13457,130,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep30-seed200030-v3,B-kem768-gilbert-prr0p50-L2-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,2.0,first_fragment,200030,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep30-seed200030-v3/cooja.log,ac1c1850484d78d8ff5068bfece89e6c36a3e6dc9a7af407f2fad765491bce7b,15359,151,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L2-loss1-rep30-seed200030-v4,B-kem768-gilbert-prr0p50-L2-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,2.0,first_fragment,200030,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L2-loss1-rep30-seed200030-v4/cooja.log,b4b4c3a9bb04ac585ab4038f57e4a13c42047f03ef39d0c68a94bac3e1bf1f25,15375,151,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep01-seed200001-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200001,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep01-seed200001-v3/cooja.log,5b09d218fb3e4a1613afcf69f380885dc9c831a35d2e7daa9811f41606412587,16544,165,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep01-seed200001-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200001,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep01-seed200001-v4/cooja.log,319b609702870a86163ac22d2d250a1a483ee76eda15de198e3d39ba238de27a,16560,165,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep02-seed200002-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep02-seed200002-v3/cooja.log,fab645eb88872b48ae265b4e3219478c1b19dad993fb64208bd3a455861b04a5,10202,94,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep02-seed200002-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep02-seed200002-v4/cooja.log,6e2473d5710a1400d93eb7673127da0acfd152dc7fc1b031d948ddca6b5190ed,10218,94,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep03-seed200003-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200003,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep03-seed200003-v3/cooja.log,9a0707d6d8f899849632c27f3f07ba44d973681956e3d781208b150f478e6415,14060,137,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep03-seed200003-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200003,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep03-seed200003-v4/cooja.log,f1c39ff4322a1785d3111e372d07dbd283da66bf918d62137aa88bde1bfded80,14076,137,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep04-seed200004-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200004,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep04-seed200004-v3/cooja.log,eee58b1edecbac16a3c393b542a09b109de7bcce7ccd1c74c30a9dfd5712000d,14582,142,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep04-seed200004-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200004,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep04-seed200004-v4/cooja.log,aa7f175449b2eabaf1d6f07102af02d43d96aa8daebe34d2de64fc0c99a81584,14598,142,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep05-seed200005-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep05-seed200005-v3/cooja.log,6aefce28fede7e6d017f69c6dc06b9db24b84f39e9a04a1a6a71b7ed9143b93d,16846,168,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep05-seed200005-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep05-seed200005-v4/cooja.log,ee55b953a441c7f3db8e40e4789f44781871503675abdc212cc7205cee31d6fd,16862,168,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep06-seed200006-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200006,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep06-seed200006-v3/cooja.log,0804684ad370997b854e2f2e6172b83e55f96a194c0e915edd31308867145af0,16561,164,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep06-seed200006-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200006,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep06-seed200006-v4/cooja.log,544ee5751e95153036e579131ed507a93d50a9c2ef50aee8c2ca2fa8316d1a87,16577,164,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep07-seed200007-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200007,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep07-seed200007-v3/cooja.log,41dad2479ae4e3e62a122175bbc4a0de36c89f38367558559eb2f225122d793a,18606,187,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep07-seed200007-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200007,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep07-seed200007-v4/cooja.log,81c60d6d0de3b6fecdf9bbaea233f104af26191f3fe8d55dbda835a583eb49b1,18622,187,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep08-seed200008-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200008,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep08-seed200008-v3/cooja.log,dcb1b8cb6a44995830a77edc75b81cf54d691f5dd75dc5f8482125e08c9f779d,16485,165,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep08-seed200008-v4,B-kem768-gilbert-prr0p50-L5-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,4,gilbert,0.5,5.0,first_fragment,200008,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep08-seed200008-v4/cooja.log,26aa16e15363d4a9a5e599df7d9a8859053739f9271553735886b2f91d59bfa3,16501,165,success,0,FAILED_PROTOCOL
B-kem768-gilbert-prr0p50-L5-loss1-rep09-seed200009-v3,B-kem768-gilbert-prr0p50-L5-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,768,3,gilbert,0.5,5.0,first_fragment,200009,not_reached,precondition_not_reached,1,0,runs/B-kem768-gilbert-prr0p50-L5-loss1-rep09-seed200009-v3/cooja.log,7b56ab2805684188ea64626ac788e2a1708e5df48ceac8233032ea6ce96e06af,17957,181,success,0,FAILED_PROTOCOL
